# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization: 4.22*10^7 pb
# 15: tau^pm
# log10(theta) log10(p/GeV) cross-section[pb/bin]
-4.375	2.375	3.92615	
-4.375	2.425	4.64194	
-4.375	2.475	6.24089	
-4.375	2.525	7.64409	
-4.375	2.575	8.93035	
-4.375	2.625	9.47801	
-4.375	2.675	13.3317	
-4.375	2.725	15.6616	
-4.375	2.775	16.7013	
-4.375	2.825	18.8294	
-4.375	2.875	19.6254	
-4.375	2.925	22.4528	
-4.375	2.975	24.338	
-4.375	3.025	26.1484	
-4.375	3.075	26.7447	
-4.375	3.125	29.6425	
-4.375	3.175	33.651	
-4.375	3.225	41.1095	
-4.375	3.275	43.5901	
-4.375	3.325	42.1794	
-4.375	3.375	45.1243	
-4.375	3.425	59.8398	
-4.375	3.475	58.713	
-4.375	3.525	67.4846	
-4.375	3.575	80.359	
-4.375	3.625	58.5539	
-4.375	3.675	25.8695	
-4.375	3.725	11.621	
-4.375	3.775	3.22016	
-4.375	3.825	0	
-4.375	3.875	0	
-4.375	3.925	0	
-4.375	3.975	0	
-4.375	4.025	0	
-4.375	4.075	0	
-4.375	4.125	0	
-4.375	4.175	0	
-4.375	4.225	0	
-4.375	4.275	0	
-4.375	4.325	0	
-4.375	4.375	0	
-4.375	4.425	0	
-4.375	4.475	0	
-4.325	-1.975	0	
-4.325	-1.925	0	
-4.325	-1.875	0	
-4.325	-1.825	0	
-4.325	-1.775	0	
-4.325	-1.725	0	
-4.325	-1.675	0	
-4.325	-1.625	0	
-4.325	-1.575	0	
-4.325	-1.525	0	
-4.325	-1.475	0	
-4.325	-1.425	0	
-4.325	-1.375	0	
-4.325	-1.325	0	
-4.325	-1.275	0	
-4.325	-1.225	0	
-4.325	-1.175	0	
-4.325	-1.125	0	
-4.325	-1.075	0	
-4.325	-1.025	0	
-4.325	-0.975	0	
-4.325	-0.925	0	
-4.325	-0.875	0	
-4.325	-0.825	0	
-4.325	-0.775	0	
-4.325	-0.725	0	
-4.325	-0.675	0	
-4.325	-0.625	5.54851e-06	
-4.325	-0.575	0	
-4.325	-0.525	0	
-4.325	-0.475	0	
-4.325	-0.425	0	
-4.325	-0.375	0	
-4.325	-0.325	0	
-4.325	-0.275	0	
-4.325	-0.225	0	
-4.325	-0.175	0	
-4.325	-0.125	0	
-4.325	-0.075	0	
-4.325	-0.025	0	
-4.325	0.025	0	
-4.325	0.075	0	
-4.325	0.125	0	
-4.325	0.175	0	
-4.325	0.225	0	
-4.325	0.275	0	
-4.325	0.325	0	
-4.325	0.375	0	
-4.325	0.425	0	
-4.325	0.475	0	
-4.325	0.525	0.00335741	
-4.325	0.575	0	
-4.325	0.625	0	
-4.325	0.675	0	
-4.325	0.725	0	
-4.325	0.775	0	
-4.325	0.825	0	
-4.325	0.875	0.000430281	
-4.325	0.925	0	
-4.325	0.975	0.00313544	
-4.325	1.025	0.0975521	
-4.325	1.075	0.00934173	
-4.325	1.125	0.0341617	
-4.325	1.175	0.0183211	
-4.325	1.225	0.175756	
-4.325	1.275	0.145657	
-4.325	1.325	0.16263	
-4.325	1.375	0.108373	
-4.325	1.425	0.100006	
-4.325	1.475	0.226356	
-4.325	1.525	0.0466006	
-4.325	1.575	0.133721	
-4.325	1.625	0.419823	
-4.325	1.675	0.391229	
-4.325	1.725	0.448224	
-4.325	1.775	0.76403	
-4.325	1.825	0.505046	
-4.325	1.875	0.929631	
-4.325	1.925	1.12787	
-4.325	1.975	1.50226	
-4.325	2.025	1.52175	
-4.325	2.075	1.51586	
-4.325	2.125	1.79199	
-4.325	2.175	2.33653	
-4.325	2.225	3.59298	
-4.325	2.275	4.21206	
-4.325	2.325	4.12881	
-4.325	2.375	5.35306	
-4.325	2.425	5.75755	
-4.325	2.475	5.44334	
-4.325	2.525	8.87853	
-4.325	2.575	10.3582	
-4.325	2.625	14.6102	
-4.325	2.675	18.1195	
-4.325	2.725	19.008	
-4.325	2.775	20.4632	
-4.325	2.825	22.5709	
-4.325	2.875	25.9835	
-4.325	2.925	28.4309	
-4.325	2.975	30.3176	
-4.325	3.025	34.0238	
-4.325	3.075	32.8819	
-4.325	3.125	35.2677	
-4.325	3.175	44.2007	
-4.325	3.225	52.154	
-4.325	3.275	53.9167	
-4.325	3.325	53.6043	
-4.325	3.375	62.5917	
-4.325	3.425	68.6207	
-4.325	3.475	79.9271	
-4.325	3.525	83.9958	
-4.325	3.575	103.786	
-4.325	3.625	73.4299	
-4.325	3.675	30.7197	
-4.325	3.725	13.2006	
-4.325	3.775	3.6329	
-4.325	3.825	0	
-4.325	3.875	0	
-4.325	3.925	0	
-4.325	3.975	0	
-4.325	4.025	0	
-4.325	4.075	0	
-4.325	4.125	0	
-4.325	4.175	0	
-4.325	4.225	0	
-4.325	4.275	0	
-4.325	4.325	0	
-4.325	4.375	0	
-4.325	4.425	0	
-4.325	4.475	0	
-4.275	-1.975	0	
-4.275	-1.925	0	
-4.275	-1.875	0	
-4.275	-1.825	0	
-4.275	-1.775	0	
-4.275	-1.725	0	
-4.275	-1.675	0	
-4.275	-1.625	0	
-4.275	-1.575	0	
-4.275	-1.525	0	
-4.275	-1.475	0	
-4.275	-1.425	0	
-4.275	-1.375	0	
-4.275	-1.325	0	
-4.275	-1.275	0	
-4.275	-1.225	0	
-4.275	-1.175	0	
-4.275	-1.125	0	
-4.275	-1.075	0	
-4.275	-1.025	0	
-4.275	-0.975	0	
-4.275	-0.925	0	
-4.275	-0.875	0	
-4.275	-0.825	0	
-4.275	-0.775	0	
-4.275	-0.725	0	
-4.275	-0.675	0	
-4.275	-0.625	0	
-4.275	-0.575	0	
-4.275	-0.525	0	
-4.275	-0.475	0	
-4.275	-0.425	0	
-4.275	-0.375	0	
-4.275	-0.325	0	
-4.275	-0.275	0	
-4.275	-0.225	0	
-4.275	-0.175	0	
-4.275	-0.125	0	
-4.275	-0.075	0	
-4.275	-0.025	0	
-4.275	0.025	0	
-4.275	0.075	0	
-4.275	0.125	0	
-4.275	0.175	0	
-4.275	0.225	0	
-4.275	0.275	0	
-4.275	0.325	0	
-4.275	0.375	0	
-4.275	0.425	0	
-4.275	0.475	0	
-4.275	0.525	0	
-4.275	0.575	0	
-4.275	0.625	0	
-4.275	0.675	0	
-4.275	0.725	0	
-4.275	0.775	0	
-4.275	0.825	0	
-4.275	0.875	0.000179248	
-4.275	0.925	0	
-4.275	0.975	0.00493125	
-4.275	1.025	0.157519	
-4.275	1.075	0.000158411	
-4.275	1.125	0	
-4.275	1.175	0.000877774	
-4.275	1.225	0.00188584	
-4.275	1.275	0.00011022	
-4.275	1.325	0.100614	
-4.275	1.375	0.0488554	
-4.275	1.425	0.134622	
-4.275	1.475	0.190256	
-4.275	1.525	0.105029	
-4.275	1.575	0.350519	
-4.275	1.625	0.588063	
-4.275	1.675	0.693744	
-4.275	1.725	0.770532	
-4.275	1.775	0.703617	
-4.275	1.825	1.40425	
-4.275	1.875	1.45878	
-4.275	1.925	1.14267	
-4.275	1.975	1.20117	
-4.275	2.025	2.32722	
-4.275	2.075	2.14666	
-4.275	2.125	2.71136	
-4.275	2.175	2.76891	
-4.275	2.225	3.97156	
-4.275	2.275	4.5313	
-4.275	2.325	4.69013	
-4.275	2.375	7.23481	
-4.275	2.425	7.3665	
-4.275	2.475	8.90142	
-4.275	2.525	10.4303	
-4.275	2.575	14.6526	
-4.275	2.625	19.2901	
-4.275	2.675	20.6908	
-4.275	2.725	23.0019	
-4.275	2.775	26.0013	
-4.275	2.825	28.8756	
-4.275	2.875	32.3375	
-4.275	2.925	35.1951	
-4.275	2.975	40.7186	
-4.275	3.025	43.2405	
-4.275	3.075	41.5653	
-4.275	3.125	45.1925	
-4.275	3.175	57.114	
-4.275	3.225	64.0385	
-4.275	3.275	68.4156	
-4.275	3.325	72.7207	
-4.275	3.375	73.8451	
-4.275	3.425	98.2424	
-4.275	3.475	98.0146	
-4.275	3.525	105.833	
-4.275	3.575	129.779	
-4.275	3.625	93.2703	
-4.275	3.675	37.3933	
-4.275	3.725	15.3787	
-4.275	3.775	3.91135	
-4.275	3.825	0	
-4.275	3.875	0	
-4.275	3.925	0	
-4.275	3.975	0	
-4.275	4.025	0	
-4.275	4.075	0	
-4.275	4.125	0	
-4.275	4.175	0	
-4.275	4.225	0	
-4.275	4.275	0	
-4.275	4.325	0	
-4.275	4.375	0	
-4.275	4.425	0	
-4.275	4.475	0	
-4.225	-1.975	0	
-4.225	-1.925	0	
-4.225	-1.875	0	
-4.225	-1.825	0	
-4.225	-1.775	0	
-4.225	-1.725	0	
-4.225	-1.675	0	
-4.225	-1.625	0	
-4.225	-1.575	0	
-4.225	-1.525	0	
-4.225	-1.475	0	
-4.225	-1.425	0	
-4.225	-1.375	0	
-4.225	-1.325	0	
-4.225	-1.275	0	
-4.225	-1.225	0	
-4.225	-1.175	0	
-4.225	-1.125	0	
-4.225	-1.075	0	
-4.225	-1.025	0	
-4.225	-0.975	0	
-4.225	-0.925	0	
-4.225	-0.875	0	
-4.225	-0.825	0	
-4.225	-0.775	0	
-4.225	-0.725	0	
-4.225	-0.675	0	
-4.225	-0.625	0	
-4.225	-0.575	0	
-4.225	-0.525	0	
-4.225	-0.475	0	
-4.225	-0.425	0	
-4.225	-0.375	0	
-4.225	-0.325	0	
-4.225	-0.275	0	
-4.225	-0.225	0	
-4.225	-0.175	0	
-4.225	-0.125	0	
-4.225	-0.075	0	
-4.225	-0.025	0	
-4.225	0.025	0	
-4.225	0.075	0	
-4.225	0.125	0	
-4.225	0.175	0	
-4.225	0.225	0	
-4.225	0.275	0	
-4.225	0.325	0	
-4.225	0.375	0	
-4.225	0.425	0	
-4.225	0.475	0	
-4.225	0.525	0	
-4.225	0.575	0	
-4.225	0.625	0	
-4.225	0.675	0	
-4.225	0.725	0.0929744	
-4.225	0.775	0	
-4.225	0.825	0	
-4.225	0.875	0.00926072	
-4.225	0.925	0	
-4.225	0.975	0	
-4.225	1.025	0.00150081	
-4.225	1.075	0.105975	
-4.225	1.125	6.2193e-05	
-4.225	1.175	0.133431	
-4.225	1.225	0.0279458	
-4.225	1.275	0.0728066	
-4.225	1.325	0.248163	
-4.225	1.375	0.0632364	
-4.225	1.425	0.102064	
-4.225	1.475	0.381899	
-4.225	1.525	0.510144	
-4.225	1.575	0.374473	
-4.225	1.625	0.712135	
-4.225	1.675	0.430057	
-4.225	1.725	0.571011	
-4.225	1.775	1.05347	
-4.225	1.825	1.09526	
-4.225	1.875	1.82697	
-4.225	1.925	0.950275	
-4.225	1.975	1.64788	
-4.225	2.025	2.53638	
-4.225	2.075	2.74066	
-4.225	2.125	4.01307	
-4.225	2.175	3.1524	
-4.225	2.225	5.28317	
-4.225	2.275	6.09777	
-4.225	2.325	6.58043	
-4.225	2.375	8.20559	
-4.225	2.425	8.93746	
-4.225	2.475	12.5732	
-4.225	2.525	16.95	
-4.225	2.575	20.9792	
-4.225	2.625	21.0023	
-4.225	2.675	24.558	
-4.225	2.725	28.7941	
-4.225	2.775	34.0847	
-4.225	2.825	36.6511	
-4.225	2.875	39.7792	
-4.225	2.925	47.8957	
-4.225	2.975	48.6653	
-4.225	3.025	51.1766	
-4.225	3.075	50.6961	
-4.225	3.125	59.2965	
-4.225	3.175	69.4168	
-4.225	3.225	78.0974	
-4.225	3.275	87.623	
-4.225	3.325	85.8839	
-4.225	3.375	104.499	
-4.225	3.425	118.598	
-4.225	3.475	127.917	
-4.225	3.525	130.413	
-4.225	3.575	160.237	
-4.225	3.625	114.072	
-4.225	3.675	46.6825	
-4.225	3.725	17.9406	
-4.225	3.775	3.77099	
-4.225	3.825	0	
-4.225	3.875	0	
-4.225	3.925	0	
-4.225	3.975	0	
-4.225	4.025	0	
-4.225	4.075	0	
-4.225	4.125	0	
-4.225	4.175	0	
-4.225	4.225	0	
-4.225	4.275	0	
-4.225	4.325	0	
-4.225	4.375	0	
-4.225	4.425	0	
-4.225	4.475	0	
-4.175	-1.975	0	
-4.175	-1.925	0	
-4.175	-1.875	0	
-4.175	-1.825	0	
-4.175	-1.775	0	
-4.175	-1.725	0	
-4.175	-1.675	0	
-4.175	-1.625	0	
-4.175	-1.575	0	
-4.175	-1.525	0	
-4.175	-1.475	0	
-4.175	-1.425	0	
-4.175	-1.375	0	
-4.175	-1.325	0	
-4.175	-1.275	0	
-4.175	-1.225	0	
-4.175	-1.175	0	
-4.175	-1.125	0	
-4.175	-1.075	0	
-4.175	-1.025	0	
-4.175	-0.975	0	
-4.175	-0.925	0	
-4.175	-0.875	0	
-4.175	-0.825	0	
-4.175	-0.775	0	
-4.175	-0.725	0	
-4.175	-0.675	0	
-4.175	-0.625	0	
-4.175	-0.575	0	
-4.175	-0.525	0	
-4.175	-0.475	0	
-4.175	-0.425	0	
-4.175	-0.375	0	
-4.175	-0.325	0	
-4.175	-0.275	0	
-4.175	-0.225	0	
-4.175	-0.175	0	
-4.175	-0.125	0	
-4.175	-0.075	0	
-4.175	-0.025	0	
-4.175	0.025	0	
-4.175	0.075	0	
-4.175	0.125	0	
-4.175	0.175	0.01789	
-4.175	0.225	0	
-4.175	0.275	0	
-4.175	0.325	0	
-4.175	0.375	0	
-4.175	0.425	0	
-4.175	0.475	0	
-4.175	0.525	0	
-4.175	0.575	0	
-4.175	0.625	0	
-4.175	0.675	5.72978e-05	
-4.175	0.725	0	
-4.175	0.775	0	
-4.175	0.825	1.58141e-05	
-4.175	0.875	3.03179e-05	
-4.175	0.925	0	
-4.175	0.975	5.98464e-05	
-4.175	1.025	0.000621636	
-4.175	1.075	0.00133772	
-4.175	1.125	0.0277673	
-4.175	1.175	0.00613215	
-4.175	1.225	0.120403	
-4.175	1.275	0.106253	
-4.175	1.325	0.318538	
-4.175	1.375	0.370234	
-4.175	1.425	0.148245	
-4.175	1.475	0.548762	
-4.175	1.525	0.506503	
-4.175	1.575	1.01586	
-4.175	1.625	0.878537	
-4.175	1.675	1.04374	
-4.175	1.725	1.00956	
-4.175	1.775	1.34978	
-4.175	1.825	1.89681	
-4.175	1.875	1.14236	
-4.175	1.925	1.96243	
-4.175	1.975	2.66051	
-4.175	2.025	4.34603	
-4.175	2.075	3.0926	
-4.175	2.125	4.20594	
-4.175	2.175	5.29443	
-4.175	2.225	6.64641	
-4.175	2.275	6.92483	
-4.175	2.325	8.91678	
-4.175	2.375	10.2804	
-4.175	2.425	13.1819	
-4.175	2.475	15.2637	
-4.175	2.525	21.7968	
-4.175	2.575	23.9309	
-4.175	2.625	27.0784	
-4.175	2.675	29.7773	
-4.175	2.725	33.7658	
-4.175	2.775	39.0556	
-4.175	2.825	46.9831	
-4.175	2.875	55.3604	
-4.175	2.925	58.2408	
-4.175	2.975	58.9883	
-4.175	3.025	63.2199	
-4.175	3.075	66.9292	
-4.175	3.125	71.0386	
-4.175	3.175	86.1347	
-4.175	3.225	101.85	
-4.175	3.275	101.527	
-4.175	3.325	119.664	
-4.175	3.375	126.436	
-4.175	3.425	157.539	
-4.175	3.475	157.887	
-4.175	3.525	162.29	
-4.175	3.575	188.021	
-4.175	3.625	142.441	
-4.175	3.675	55.7443	
-4.175	3.725	18.8513	
-4.175	3.775	3.26754	
-4.175	3.825	0	
-4.175	3.875	0	
-4.175	3.925	0	
-4.175	3.975	0	
-4.175	4.025	0	
-4.175	4.075	0	
-4.175	4.125	0	
-4.175	4.175	0	
-4.175	4.225	0	
-4.175	4.275	0	
-4.175	4.325	0	
-4.175	4.375	0	
-4.175	4.425	0	
-4.175	4.475	0	
-4.125	-1.975	0	
-4.125	-1.925	0	
-4.125	-1.875	0	
-4.125	-1.825	0	
-4.125	-1.775	0	
-4.125	-1.725	0	
-4.125	-1.675	0	
-4.125	-1.625	0	
-4.125	-1.575	0	
-4.125	-1.525	0	
-4.125	-1.475	0	
-4.125	-1.425	0	
-4.125	-1.375	0	
-4.125	-1.325	0	
-4.125	-1.275	0	
-4.125	-1.225	0	
-4.125	-1.175	0	
-4.125	-1.125	0	
-4.125	-1.075	0	
-4.125	-1.025	0	
-4.125	-0.975	0	
-4.125	-0.925	0	
-4.125	-0.875	0	
-4.125	-0.825	0	
-4.125	-0.775	0	
-4.125	-0.725	0	
-4.125	-0.675	0	
-4.125	-0.625	0	
-4.125	-0.575	0	
-4.125	-0.525	0	
-4.125	-0.475	0	
-4.125	-0.425	0	
-4.125	-0.375	0	
-4.125	-0.325	0	
-4.125	-0.275	0	
-4.125	-0.225	0	
-4.125	-0.175	0	
-4.125	-0.125	9.53879e-05	
-4.125	-0.075	0	
-4.125	-0.025	0	
-4.125	0.025	0	
-4.125	0.075	0	
-4.125	0.125	0	
-4.125	0.175	0	
-4.125	0.225	0	
-4.125	0.275	0	
-4.125	0.325	0	
-4.125	0.375	0	
-4.125	0.425	0	
-4.125	0.475	0	
-4.125	0.525	0	
-4.125	0.575	0	
-4.125	0.625	0	
-4.125	0.675	0	
-4.125	0.725	0	
-4.125	0.775	0	
-4.125	0.825	0.0958408	
-4.125	0.875	0	
-4.125	0.925	0.00593261	
-4.125	0.975	0.124057	
-4.125	1.025	0.00382812	
-4.125	1.075	0.159842	
-4.125	1.125	0.214759	
-4.125	1.175	0.149169	
-4.125	1.225	0.108208	
-4.125	1.275	0.708786	
-4.125	1.325	0.179631	
-4.125	1.375	0.258911	
-4.125	1.425	0.599402	
-4.125	1.475	0.705311	
-4.125	1.525	0.620303	
-4.125	1.575	0.642583	
-4.125	1.625	0.807449	
-4.125	1.675	0.667221	
-4.125	1.725	0.96658	
-4.125	1.775	2.0136	
-4.125	1.825	1.41606	
-4.125	1.875	2.10058	
-4.125	1.925	2.35042	
-4.125	1.975	2.77908	
-4.125	2.025	3.85769	
-4.125	2.075	5.00433	
-4.125	2.125	5.1715	
-4.125	2.175	7.10299	
-4.125	2.225	8.58389	
-4.125	2.275	7.98499	
-4.125	2.325	10.6063	
-4.125	2.375	14.3294	
-4.125	2.425	20.5308	
-4.125	2.475	22.3272	
-4.125	2.525	25.7624	
-4.125	2.575	27.5472	
-4.125	2.625	33.5516	
-4.125	2.675	37.0827	
-4.125	2.725	44.0494	
-4.125	2.775	49.7676	
-4.125	2.825	60.6722	
-4.125	2.875	65.4873	
-4.125	2.925	68.5378	
-4.125	2.975	73.3729	
-4.125	3.025	83.8975	
-4.125	3.075	82.3697	
-4.125	3.125	88.4543	
-4.125	3.175	115.999	
-4.125	3.225	121.069	
-4.125	3.275	134.118	
-4.125	3.325	141.774	
-4.125	3.375	170.661	
-4.125	3.425	194.028	
-4.125	3.475	199.787	
-4.125	3.525	192.824	
-4.125	3.575	232.693	
-4.125	3.625	165.335	
-4.125	3.675	66.213	
-4.125	3.725	18.9559	
-4.125	3.775	3.01956	
-4.125	3.825	0	
-4.125	3.875	0	
-4.125	3.925	0	
-4.125	3.975	0	
-4.125	4.025	0	
-4.125	4.075	0	
-4.125	4.125	0	
-4.125	4.175	0	
-4.125	4.225	0	
-4.125	4.275	0	
-4.125	4.325	0	
-4.125	4.375	0	
-4.125	4.425	0	
-4.125	4.475	0	
-4.075	-1.975	0	
-4.075	-1.925	0	
-4.075	-1.875	0	
-4.075	-1.825	0	
-4.075	-1.775	0	
-4.075	-1.725	0	
-4.075	-1.675	0	
-4.075	-1.625	0	
-4.075	-1.575	0	
-4.075	-1.525	0	
-4.075	-1.475	0	
-4.075	-1.425	0	
-4.075	-1.375	0	
-4.075	-1.325	0	
-4.075	-1.275	0	
-4.075	-1.225	0	
-4.075	-1.175	0	
-4.075	-1.125	0	
-4.075	-1.075	0	
-4.075	-1.025	0	
-4.075	-0.975	0	
-4.075	-0.925	0	
-4.075	-0.875	0	
-4.075	-0.825	0	
-4.075	-0.775	0	
-4.075	-0.725	0	
-4.075	-0.675	0	
-4.075	-0.625	0	
-4.075	-0.575	0	
-4.075	-0.525	0	
-4.075	-0.475	0	
-4.075	-0.425	0	
-4.075	-0.375	0	
-4.075	-0.325	0	
-4.075	-0.275	0	
-4.075	-0.225	0	
-4.075	-0.175	0	
-4.075	-0.125	0	
-4.075	-0.075	0	
-4.075	-0.025	0	
-4.075	0.025	0	
-4.075	0.075	3.18079e-05	
-4.075	0.125	0	
-4.075	0.175	0	
-4.075	0.225	0	
-4.075	0.275	0.0103883	
-4.075	0.325	0	
-4.075	0.375	0	
-4.075	0.425	0	
-4.075	0.475	0	
-4.075	0.525	0	
-4.075	0.575	0	
-4.075	0.625	0.0934269	
-4.075	0.675	0	
-4.075	0.725	0	
-4.075	0.775	0.010826	
-4.075	0.825	0.0759703	
-4.075	0.875	0.000144021	
-4.075	0.925	1.61138e-05	
-4.075	0.975	0.123174	
-4.075	1.025	0.0975521	
-4.075	1.075	0.0718859	
-4.075	1.125	0.209291	
-4.075	1.175	0.00302686	
-4.075	1.225	0.154524	
-4.075	1.275	0.34743	
-4.075	1.325	0.229808	
-4.075	1.375	0.379672	
-4.075	1.425	0.211124	
-4.075	1.475	0.402333	
-4.075	1.525	0.392861	
-4.075	1.575	0.833582	
-4.075	1.625	1.04171	
-4.075	1.675	1.1255	
-4.075	1.725	1.28383	
-4.075	1.775	1.25069	
-4.075	1.825	2.76308	
-4.075	1.875	1.88441	
-4.075	1.925	3.43074	
-4.075	1.975	2.73933	
-4.075	2.025	4.58893	
-4.075	2.075	5.09167	
-4.075	2.125	6.3423	
-4.075	2.175	6.2186	
-4.075	2.225	10.1345	
-4.075	2.275	11.8331	
-4.075	2.325	14.2317	
-4.075	2.375	19.5213	
-4.075	2.425	27.7356	
-4.075	2.475	27.1105	
-4.075	2.525	31.2531	
-4.075	2.575	34.62	
-4.075	2.625	41.9795	
-4.075	2.675	46.9997	
-4.075	2.725	54.1777	
-4.075	2.775	65.5494	
-4.075	2.825	75.679	
-4.075	2.875	82.2115	
-4.075	2.925	86.6726	
-4.075	2.975	96.944	
-4.075	3.025	101.294	
-4.075	3.075	99.7513	
-4.075	3.125	117.137	
-4.075	3.175	132.361	
-4.075	3.225	159.043	
-4.075	3.275	161.141	
-4.075	3.325	190.681	
-4.075	3.375	212.649	
-4.075	3.425	251.407	
-4.075	3.475	244.363	
-4.075	3.525	240.962	
-4.075	3.575	268.306	
-4.075	3.625	202.704	
-4.075	3.675	72.1538	
-4.075	3.725	16.0606	
-4.075	3.775	4.13534	
-4.075	3.825	0.19887	
-4.075	3.875	0	
-4.075	3.925	0	
-4.075	3.975	0	
-4.075	4.025	0	
-4.075	4.075	0	
-4.075	4.125	0	
-4.075	4.175	0	
-4.075	4.225	0	
-4.075	4.275	0	
-4.075	4.325	0	
-4.075	4.375	0	
-4.075	4.425	0	
-4.075	4.475	0	
-4.025	-1.975	0	
-4.025	-1.925	0	
-4.025	-1.875	0	
-4.025	-1.825	0	
-4.025	-1.775	0	
-4.025	-1.725	0	
-4.025	-1.675	0	
-4.025	-1.625	0	
-4.025	-1.575	0	
-4.025	-1.525	0	
-4.025	-1.475	0	
-4.025	-1.425	0	
-4.025	-1.375	0	
-4.025	-1.325	0	
-4.025	-1.275	0	
-4.025	-1.225	0	
-4.025	-1.175	0	
-4.025	-1.125	0	
-4.025	-1.075	0	
-4.025	-1.025	0	
-4.025	-0.975	0	
-4.025	-0.925	0	
-4.025	-0.875	0	
-4.025	-0.825	0	
-4.025	-0.775	0	
-4.025	-0.725	0	
-4.025	-0.675	0	
-4.025	-0.625	0	
-4.025	-0.575	0	
-4.025	-0.525	0	
-4.025	-0.475	0	
-4.025	-0.425	0	
-4.025	-0.375	0	
-4.025	-0.325	0	
-4.025	-0.275	0	
-4.025	-0.225	0	
-4.025	-0.175	0	
-4.025	-0.125	0	
-4.025	-0.075	0	
-4.025	-0.025	0	
-4.025	0.025	0	
-4.025	0.075	0	
-4.025	0.125	0	
-4.025	0.175	0	
-4.025	0.225	0	
-4.025	0.275	0	
-4.025	0.325	0.00490145	
-4.025	0.375	0	
-4.025	0.425	0	
-4.025	0.475	0	
-4.025	0.525	0	
-4.025	0.575	0.0130658	
-4.025	0.625	0.0493025	
-4.025	0.675	0	
-4.025	0.725	0.000804385	
-4.025	0.775	0.0822292	
-4.025	0.825	0.108925	
-4.025	0.875	0.0325196	
-4.025	0.925	0.0964986	
-4.025	0.975	0.00264293	
-4.025	1.025	0.000545383	
-4.025	1.075	0.00474481	
-4.025	1.125	0.315955	
-4.025	1.175	0.213712	
-4.025	1.225	0.291707	
-4.025	1.275	0.387781	
-4.025	1.325	0.52896	
-4.025	1.375	0.246062	
-4.025	1.425	0.637857	
-4.025	1.475	0.969255	
-4.025	1.525	1.26572	
-4.025	1.575	0.823924	
-4.025	1.625	1.10963	
-4.025	1.675	1.84134	
-4.025	1.725	1.5506	
-4.025	1.775	2.45639	
-4.025	1.825	3.08042	
-4.025	1.875	2.44679	
-4.025	1.925	3.85598	
-4.025	1.975	4.58039	
-4.025	2.025	6.35949	
-4.025	2.075	7.2227	
-4.025	2.125	8.03383	
-4.025	2.175	10.5454	
-4.025	2.225	13.1718	
-4.025	2.275	13.7848	
-4.025	2.325	21.2893	
-4.025	2.375	24.8693	
-4.025	2.425	28.218	
-4.025	2.475	32.6296	
-4.025	2.525	39.2488	
-4.025	2.575	45.1334	
-4.025	2.625	49.7708	
-4.025	2.675	61.2867	
-4.025	2.725	73.2394	
-4.025	2.775	84.5216	
-4.025	2.825	93.5558	
-4.025	2.875	105.042	
-4.025	2.925	112.835	
-4.025	2.975	120.621	
-4.025	3.025	125.429	
-4.025	3.075	136.676	
-4.025	3.125	141.545	
-4.025	3.175	184.758	
-4.025	3.225	187.705	
-4.025	3.275	213.368	
-4.025	3.325	236.037	
-4.025	3.375	289.408	
-4.025	3.425	309.939	
-4.025	3.475	335.171	
-4.025	3.525	282.15	
-4.025	3.575	320.518	
-4.025	3.625	249.886	
-4.025	3.675	74.2296	
-4.025	3.725	16.2242	
-4.025	3.775	6.9586	
-4.025	3.825	0.320538	
-4.025	3.875	0	
-4.025	3.925	0	
-4.025	3.975	0	
-4.025	4.025	0	
-4.025	4.075	0	
-4.025	4.125	0	
-4.025	4.175	0	
-4.025	4.225	0	
-4.025	4.275	0	
-4.025	4.325	0	
-4.025	4.375	0	
-4.025	4.425	0	
-4.025	4.475	0	
-3.975	-1.975	0	
-3.975	-1.925	0	
-3.975	-1.875	0	
-3.975	-1.825	0	
-3.975	-1.775	0	
-3.975	-1.725	0	
-3.975	-1.675	0	
-3.975	-1.625	0	
-3.975	-1.575	0	
-3.975	-1.525	0	
-3.975	-1.475	0	
-3.975	-1.425	0	
-3.975	-1.375	0	
-3.975	-1.325	0	
-3.975	-1.275	0	
-3.975	-1.225	0	
-3.975	-1.175	0	
-3.975	-1.125	0	
-3.975	-1.075	0	
-3.975	-1.025	0	
-3.975	-0.975	0	
-3.975	-0.925	0	
-3.975	-0.875	0	
-3.975	-0.825	0	
-3.975	-0.775	0	
-3.975	-0.725	9.66959e-06	
-3.975	-0.675	0	
-3.975	-0.625	0	
-3.975	-0.575	0	
-3.975	-0.525	0	
-3.975	-0.475	0	
-3.975	-0.425	0	
-3.975	-0.375	0	
-3.975	-0.325	0	
-3.975	-0.275	0	
-3.975	-0.225	0	
-3.975	-0.175	0	
-3.975	-0.125	0	
-3.975	-0.075	0	
-3.975	-0.025	0	
-3.975	0.025	0	
-3.975	0.075	0.00494281	
-3.975	0.125	0	
-3.975	0.175	0	
-3.975	0.225	0.000562866	
-3.975	0.275	0	
-3.975	0.325	0	
-3.975	0.375	0	
-3.975	0.425	0	
-3.975	0.475	0	
-3.975	0.525	0	
-3.975	0.575	0.0612631	
-3.975	0.625	0	
-3.975	0.675	0	
-3.975	0.725	0	
-3.975	0.775	0.0939582	
-3.975	0.825	0.00780536	
-3.975	0.875	0.128933	
-3.975	0.925	0.0214204	
-3.975	0.975	0.19391	
-3.975	1.025	0.295816	
-3.975	1.075	0.365344	
